Nice ,1.0
Osu ,0.0
Love ,1.0
not good game pass time Play PUBG need pleasure ,0.255
Great game graphics perfect exciting ,0.846
super game ,0.796
Bakwas ,0.0
slow game not updating years ,0.0
BEST GAME ! ! ! ! ! ! ! ,0.843
Bad game ,-0.778
Wah ,0.0
Fantastiv ,0.0
Good game ,0.744
game cause errors virus space actual space having data bore not new game need money better players cause headache time feels ridiculous sick game cause spent time play easy game sorry disgusting ,-0.14500000000000002
Loding ,0.0
nice ,1.0
dangers ,-1.0
game good getting lot enjoy nice beautiful ,0.81
Hate wakra game ,-0.649
not download faster ,0.0
wow super excited game love : red heart::red heart : ,0.781
Sachin ,0.0
: smiling face::smiling face : : smiling face::smiling face : : smiling face::smiling face : : smiling face : favourite game India email messaged know received email attachments intended message attachments intended message attachments intended message not intended recipient not intended recipient not intended recipient not intended recipient not intended recipi ,0.337
Not bad ,0.74
Nice game ,0.737
app good ,0.744
Shivaji ,0.0
Good Good ,1.0
nt download wasted data ,-0.516
Jaldi load ho jao ,0.0
game cool temple run ? Omg awesome game wanna play long long time cool game ! ! ! ! ! ! ! ! ,0.551
Besste bsstt ,0.0
Excillent time paas game ,0.0
WoW ,1.0
Nice game ,0.737
Nice game ,0.737
Nice ,1.0
Good ,1.0
Jaat ji ,0.0
Nice game ,0.737
# osm ,0.0
good game ad disturbing not putting ads like holiday havoc love game guys playing game think find experience THANK ,0.15699999999999997
game Amazing ,0.792
Beauty s ,1.0
Nice yeri games ,0.583
gave nightmares ,0.0
Hu Ryan scan CFCs run Yvonne BBB BH bunk qwert weimaraner m km PNM LNG co support DL VP cm XML Zn foo DJ willingness ich ,0.173
Nisar Ahmad Shah ,0.0
Ffffr ,0.0
Love ,1.0
Excellent game ,0.787
game ,0.0
Best game ,0.808
Taking lot time instrall ,0.0
nice ,1.0
LOVE GAME ! ! ! adore game fav sense ,0.805
Mmmm ,0.0
Dacha ,0.0
Tipon sekh hi ,0.0
great fast ,0.804
hidifuyyid uy gavotte fudge cyyyu youtu tried ,0.0
Ankul Kumar ,0.0
s amazing ,1.0
nyc gme ,0.0
fun ,1.0
Best ,1.0
Ok ,1.0
Nice game ,0.737
game critical important ,-0.09800000000000003
nice game ,0.737
Blowup soap ,0.0
Good ,1.0
Semmaaaaaaaaaaaaaaaaaa aaaaaaaaaaaaaaaaa ,0.0
Luv ! ! ! ,0.0
like game ,0.714
s awesome ,1.0
Mizanur Rahman ,0.0
love game awesome game ,0.806
awesome running game drawback game is- number missions complete endless missons best running app ,0.466
game awesome fun ,0.881
ll temple ,0.0
Omraj sahu ,0.0
Nice game played times nt bored ,0.30100000000000005
s good ,1.0
good app ,0.744
good game ,0.744
nice app nokia mobile phone thanks nokia mobile phone thanks ,0.551
fabulous game enjoy ,0.868
Nice ,1.0
prateek gupta ,0.0
Best ,1.0
Amazing ,1.0
,0.0
takes long respond ,0.0
Humpi kal Ms Mr ,0.0
Good M B ,1.0
Nice app ,0.737
Ok super ,1.0
Watsapp ,0.0
best game ,0.808
Good ,1.0
Good ,1.0
fun ,1.0
hate game ,-0.787
Good ,1.0
,0.0
game amazing download gama intersting ,0.487
s hard l ,-1.0
WOW ,1.0
Sunny lodh ,0.737
Nice ,1.0
Mahalaksmi ,0.0
nice game ,0.737
Super ,1.0
Nice ,1.0
Downloads slow thought g network ! ,0.0
Good game ,0.744
good like game ,0.844
Nice game ,0.737
soon seen watch ad run delete ,0.0
: smiling face : ,0.75
Templerun said ,0.0
game amazing ,0.792
Terrible not recommend ,-0.839
Thanks ,1.0
Pargat singh Randhawa Mani singh Randhawa ,0.0
Temple Run ,0.0
game good ,0.744
Cool ,1.0
Free ,1.0
love game gives fun trials hahhaha love ,0.745
love ,1.0
reason not not play ,0.371
Ngh ,0.0
game not good ,-0.546
Nice ,1.0
fun people patronize ,0.623
Nice game love game ,0.778
version not good ,-0.546
good ,1.0
Good ,1.0
good time pass game like ,0.643
love game ,0.808
Fantastic ,1.0
Woow superb ,0.804
s good game s different game s interesting game : red heart::red heart::red heart : ,0.412
Nice game hard love love like ,0.764
Tabia Akhter Maya ,0.0
Susheel rajpoot g ,0.0
HB UV ,0.0
Not good eyes ,-0.546
repeatedly action ,0.0
Super ,1.0
Ol ,0.0
Best childhood game addicted u slow glitchy phine wo nt work ur good play ,0.487
good ,1.0
/ marks ,0.0
nice game ,0.737
Kharat ,0.0
close ,0.0
love game ,0.808
Nice ,1.0
like ,1.0
game awesome good nice similar running game like good graphics control want challenging game ,0.721
Dionesa tafaleci ,0.0
Anil ,0.0
Superb game ,0.804
experantion cool ! ! ! ! ! ! love game like game ,0.772
safe three monster s ,0.592
Lovely games ,0.792
hard ,-1.0
Time pass game ,0.0
Favorite ,1.0
Idk ,-1.0
Good ,1.0
Nice game ,0.737
vaishnavi Kashyap ,0.0
Excellent ,1.0
bad ,-1.0
Sanbhya ,0.0
Super ,1.0
Sanjog ,0.0
Xxx ,0.0
Nice game ,0.737
Ok ,1.0
Wooow s fun like wow ,0.906
good ,1.0
nice pick ,0.737
Padaji ,0.0
like ,1.0
Templerun ,0.0
fun fully game ,0.623
fun game ,0.767
amazing game ,0.792
Cool ,1.0
Nice ,1.0
Best ,1.0
,0.0
Thanks update ,0.744
Dj ,0.0
Nice game ,0.737
RAHUL DAS l ,0.0
Time pass game options run ,0.0
bad ,-1.0
Nice game ,0.737
game nice children ,0.583
expensive game ,0.0
Nice ,1.0
Sadan zayan ,0.0
Skin ,0.0
Good ,1.0
Nic ,0.0
Great ,1.0
Kidu ,0.0
love ,1.0
Added ,0.0
Boy girl new one weeks ,0.0
Nice game ,0.737
interesting game Loved child ,0.767
Hi sleep tonight send tomorrow morning birthday copy Hi nun ,0.0
s good game enjoying playing game ,0.802
Games download kaise karen batao ,0.0
experience game os best ,0.583
Yatharth ,0.0
Amazing favorite interesting ,1.0
awesome ,1.0
game great ,0.804
,0.0
Ok fine comes family friends good morning not come phone family ,0.588
Bahut jyada ,0.0
best ,1.0
Exordinary game ,0.0
Subscribe Swati shukla Shailendra shukla ,0.0
Bikash kumsr ,0.0
good game ! ! ! ! ! Yes ads turn wifi play game ad not disturb play game enjoy ,0.68
Wonderful game ,0.787
GREATEST ,1.0
bad ,-1.0
Not nice ,-0.7
Amazing ,1.0
nice ,1.0
Saif khan ,0.0
Wild game like ,0.556
great game s ads pop everytime finish run ,0.406
s good ,1.0
good game ,0.744
Best game ,0.808
Vc NM ,0.0
good ,1.0
Star ,0.0
Super game ,0.796
playdate friend wants play Temple Run ,0.583
game nice game ,0.583
SUPER SUPER TEMPLE RUN ,0.796
love ,1.0
Great ,1.0
Nice ,1.0
Exellent ,0.0
Tohid ,0.0
fav game ,0.75
Dh ,0.0
Semma ,0.0
ManishPandey ,0.0
Rhgf woman world PM inches role career high low level lifetime actor currently center new Jersey member movie long term ,-0.1
love game game good ,0.78
Nice ,1.0
Nice ,1.0
slow ,0.0
Herlin ,0.0
Ok ,1.0
Ok ,1.0
Worst ,-1.0
,0.0
nice game ,0.737
Hi friends ,0.756
Good ,1.0
Nice not slow ,0.583
game good love togame ,0.78
Good game ,0.744
Hansraj gujjar ,0.0
Dude ? Like video pleases ,0.722
Shokat ,0.0
Nice game ,0.737
,0.0
Tampa ,0.0
good game amazing ,0.87
Siti Fjfvh ,0.0
like game takes long download m waiting download process stressful ,-0.063
Levi Charles ,0.0
s fair game ,0.697
Good ,1.0
Worldly loved ,0.796
Best ,1.0
m loving ,1.0
Ghostly ,0.0
Super ,1.0
interesting wo nt stop playing game ,0.23700000000000002
Semb ,0.0
Nice ,1.0
game sucks sooooooooo ! ! ! ! die game video no video no video goes video nt game sucks ! ! ! ! ,-0.591
Best game loved ,0.89
love game ,0.808
love Temple run good ,0.78
Sphoorti ,0.0
kia game ha ,-0.23700000000000004
! ! ,0.0
Ifra Adnan Iqra Moiz ,0.0
Good ,1.0
Nice ,1.0
,0.0
Viry mast aap ,0.0
Belle Manifique ,0.0
hanzla ghafar ,0.0
start game writing error s meaning ? ? ,-0.433
love game not problems favourite game like play game ,0.694
prob guy slow monkey fast wise love game love game soo thank making ! ! ,0.618
s great game better newer ones ads m listening music playing ad pops pauses ads like minute ,0.507
Happy ,1.0
Nice Game ,0.737
Booooooring ,0.0
Nice game ,0.737
,0.0
rao sahab Aryan Singh Yadav ,0.0
Punjabi ,0.0
interesting game unfair ,-0.059
Nice ,1.0
sucks want run lose come water died swiped Left ,-0.497
Veri nice ,0.737
love game add time die s annoying like temple run fix issue Overall s favourite app highly recommend app ,0.10300000000000004
Better ,1.0
send address black one friend going market ,0.348
not like game not open fast ,-0.297
,0.0
Chandan Prasad ,0.0
rajandar ,0.0
Good ,1.0
s fun game like old one cause version adds ,0.492
Syper ,0.0
niji ,0.0
interesting game ,0.73
TempleRun ,0.0
Muthu Lakshmi ,0.0
Supper game ,0.0
good ,1.0
good conditiongame ,0.744
Mmplerun ,0.0
Good ,1.0
Temple runl ,0.0
good game ,0.744
Waw ,0.0
Nice ,1.0
like ,1.0
game good ,0.744
nice game : heart suit::heart suit::heart suit : ,0.359
worst game played life ,-0.2
Super game ,0.796
love ,1.0
like enjoy ,1.0
game awesome ,0.804
good ! ! ! ! played good hardworking game like ! ! ! ! ,0.856
like good amazing game ,0.902
Enjoyed game # nice ,0.859
Nice ,1.0
love game play ,0.868
Nice nice nice ,1.0
game amazing ,0.792
Not good ,-0.706
E cel Mai tare joc din lume ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ,0.0
Hate ads ,-0.787
Ok ,1.0
Makes feel like happy ,0.756
Nice ,1.0
,0.0
: wheelchair symbol::wheelchair symbol::wheelchair symbol::wheelchair symbol : ,0.0
Nice love : red heart : temple run ,0.636
kinda good reach highest score add came died ll stars ,-0.15100000000000002
game fantastic ,0.783
Beacuse buetiful game ,0.0
Nice game hard challenging ,0.44100000000000006
fun play ,1.0
ads ,0.0
think love temple run ,0.583
Good nice bored game ,0.40900000000000003
loved fun love obstacles ,0.6279999999999999
Good ,1.0
Superb game time pass ,0.577
Good ,1.0
break ,0.0
,0.0
awesome game ,0.804
lovely game love game like game nice game not hard ,0.745
Ok ,1.0
amazing ,1.0
Nithish ,0.0
game adventurous ! ,0.729
Awesome ,1.0
nice ,1.0
Happy ,1.0
Ll ,0.0
not like ,-0.678
Not good ,-0.706
m mean Idk ,-0.583
Templerun ,0.0
Better ,1.0
Tample ,0.0
Good ,1.0
nice ,1.0
delicious ,1.0
Jaya chitra ,0.0
Nicej game ,0.0
Wow ,1.0
SANA ,0.0
not use tilt ,0.0
Love ,1.0
bisty ,0.0
game awesome ,0.804
Raunak ,0.0
,0.0
game ,0.0
Kwando ,0.0
Templerun ,0.0
seru dan menyenangkan ,0.0
Hmmmmmm HMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMHMMMMMM ? ? ? ? HU UMMMMMMMMMMMM HOHO Marry Christmas ! ! ! ,0.0
hard enjoy game ,0.32099999999999995
Game experience : : playes dies Game : watch ad continue run ? : run SIT AD ANYWAYS Pros : --UI ok --It s classic Cons : -way ads(esp me(not good ) ) -to rid ad click x ads annoying ones automatically play store anyways swipe away playstore game not exited ad click x & wait reload ,0.095
Gooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd ,0.0
great game try jump not jump game kills ,0.537
Nice ,1.0
fun ,1.0
s not bad game ask want watch ad continue click no watch anyways Yeah m not interested supporting game fast uninstall ,-0.020000000000000018
Great game ,0.804
Nice ,1.0
Good ,1.0
good game ,0.744
love app ,0.808
Jouer ,0.0
xxxc ,0.0
played cool ,1.0
Cool ,1.0
lowshadow ,0.0
Realyy good game ,0.592
love ,1.0
nice game ,0.737
Good ,1.0
Nice ,1.0
Temple run Vvvgood ,0.0
love game ,0.808
like ,1.0
l game ,0.0
like game reinstalled ads frustrating lose watch long ad time lose restart Uninstalling ,-0.293
O k ,0.0
Fyam ,0.0
best game ,0.808
Adarsh ,0.0
amazing ,1.0
Fabulous ,1.0
Yes game ,0.73
dhhgr ,0.0
Uddingston ,0.0
nt liket game cause doswnt themes like snow d like new themes adds dieing ,0.312
Nice not boring ,0.826
Supper ,0.0
Nice graphicd ,0.737
Discracefull way waisting new years eve ,0.0
game best ,0.808
Good ,1.0
,0.0
Bad ,-1.0
good ,1.0
Etyz ,0.0
Nice ,1.0
Soooooooper ,0.0
good game ,0.744
Strucking bad game ,-0.636
not ,0.0
Verry nice game ,0.583
slow installing ,0.0
Temple ,0.0
good game play ,0.841
Dipankar ,0.0
Hhgh ,0.0
s totally good love game temple run cool game love s parts Thanks Play Store ,0.738
NYC game ,0.0
good game graphics good ,0.744
Best ,1.0
Good game ,0.744
loved play game not contain kind fighting fun play time best game played ,0.63
,0.0
Good Game ,0.744
Don seena S : heart suit::heart suit : ,0.0
nice game love ,0.875
Prajapati priyanshi ,0.0
game nic Super ,0.661
Chhecvb ne Dbn Brjc ,0.0
Raunak Tripathi ,0.0
good game run jump ,0.492
,0.0
Nice game ,0.737
Namaste good ,0.744
awesome game life future ,0.577
Ab Aby ,0.0
Xxx ,0.0
Enjoy game ,0.762
lovrve game ,0.0
good game not like tje ads ,0.088
awesome ,1.0
Things game good ,0.592
game interesting ,0.73
Jfti ,0.0
Hat bot sahi game hai ,0.0
Gjb ,0.0
Wow amazing ,1.0
Nice graphics ,0.737
Perfect ,1.0
takes time download cuts showing mb ,-0.306
makes not idol ,0.0
s nice ,1.0
,0.0
nice Happy newyear happy pongal sir / mam Thankyou ,0.671
cool ,1.0
Dowload temple run ,0.0
Dop ,0.0
Zaid ,0.0
nice good cool ,1.0
Good ,1.0
good ,1.0
good ,1.0
s good enjoyed ,1.0
good running turning game ,0.492
nice game ,0.737
Not intrested adds soo irritating ,-0.429
Verry good game ,0.592
Good game ,0.744
contains add ,0.0
k ,0.0
Good game ,0.744
s ossum game Love game ,0.583
Templerun ,0.0
Aryan Singh ,0.0
Hhbbbbbbbbb Kknb Bbbb Hnn Hhnn Hnn Jnn ,0.0
game ,0.0
good challenging ,1.0
Good game like ,0.844
,0.0
Good ,1.0
good game choose tge bst slow m ok game ,0.459
Nice game ,0.737
Loveeee ,0.0
Hh ,0.0
Good Job ,0.744
Nice game ,0.737
super ,1.0
M tanha happy ,0.787
nice game Temple run ,0.483
Wow like game game wonderful ,0.833
Good game ,0.744
Good game ,0.744
RIHAN ,0.0
Beautiful ,1.0
Super super great super game ,0.94
Hehsj ,0.0
girisuta baitharu ,0.0
Nice game ,0.737
best ,1.0
good ,1.0
nice nice game ,0.848
K mymdysde ,0.0
Dev ,0.0
Yeppp ,0.0
No experience game ,-0.524
,0.0
Post ,0.0
like game brother like game ,0.625
No matter times try fo tilt phone nt uninstalled ,-0.107
favorite game love game like game ,0.764
nice game ,0.737
Super game Super temple run ,0.722
got love temple run s best game iv e got far like graller chases hole map like buy things money ernet game like coustomes like basicly got two lifes roll tree stump got hafe life graller caches faster think s desent amout money overall think game amazing s rate stare ,0.363
Super ,1.0
,0.0
Templerun ,0.0
nice game ,0.737
nice ,1.0
,0.0
s great ,1.0
SUPER ,1.0
Darling ,1.0
Game WhatsApp Delete pannama vannu ,0.0
L ve ,0.0
,0.0
nt best ,0.808
people talking l installed l benefits need faster ,0.342
Zain ,0.0
adds ,0.0
graphics wierd ,0.0
Excuse : subway surf temple run ? Cause practically ! s good game ! ,0.406
,0.0
ads ,0.0
Extremely amazing ,0.804
Rishu Singh Rajputana ,0.0
Ajayajaysolanki ,0.0
nice ,1.0
nice game ,0.737
not tried lit ! ! ! ,0.0
Piyush varma ,0.0
Good ,1.0
problems one time play game iam sure find problem ,-0.046999999999999986
super like app ,0.865
good app ,0.744
Amazing ,1.0
,0.0
good game love games ,0.78
Good ,1.0
angry want tilt phone ,-0.303
Fantastic game ,0.783
Nice game ,0.737
nice ,1.0
U good ,1.0
Kharab game ,0.0
,0.0
Ads Ads Ads ,0.0
Enjoyfull game ,0.0
,0.0
Nice game nice time killer ,0.10999999999999999
Good ,1.0
good ok not bad kk ,0.528
best game ,0.808
nice game ,0.737
Nakakaadik lang ,0.0
Radhika Sharma ,0.0
Vomiting game ,0.0
Hehe Brother ,0.0
Sachin Sharma ,0.0
Good ,1.0
Boring game ,-0.697
great game game controls sloppy best graphics unbearable ,0.58
Poor ,-1.0
Super ,1.0
Wow ,1.0
Nyc invention ,0.0
like game aap ,0.556
Super ,1.0
like game hard open skins ,0.15899999999999997
Wonder tuff thrilling game ,0.508
game fantastic ,0.783
nice game ,0.737
FAB ,1.0
Awesome think great experience ,0.804
ads ,0.0
,0.0
Good game best world graphics setup good years playing game ,0.663
r k rival Heinz ,0.0
Templerun ,0.0
Redi ,0.0
Good game ,0.744
Worst ,-1.0
User tik tok ,0.0
liked game think mind refreshing game install play game ,0.426
,0.0
nice friends : red heart::heavy heart exclamation : ,0.596
Ok ,1.0
Wonder game ,0.0
absolutely love app called : red heart : Temple run ,0.391
Shiva ,0.0
love game ,0.808
Great game ,0.804
good ,1.0
like game year l deleate game gives adds HATE GAME Stuped game ,-0.12100000000000002
Absolutely good game iam playing game ,0.555
Tell ( optional ) ,0.0
excited looking true good day work office thinking Ooty day life s achievement couple questions answer dia check copy let time m great day f fff guy bf money info things ,0.337
Osm app jaldi dawnload hoja bss ,0.0
,0.0
Fab game ,0.75
nice game ,0.737
Super ,1.0
nice game ,0.737
Game achha hai ,0.0
s game ilove ,0.0
Thakur Shivansh Singh ,0.0
Good ,1.0
uruy ,0.0
TemPleRUn miss ,-0.615
Pradesh ,0.0
Cool aged ,0.697
loved game hate ,0.02300000000000002
Y hunting temple run ,0.0
Awesome game ,0.804
game amazing ,0.792
Best game thanks launching ,0.78
s nice ,1.0
Saurav nibha ,0.0
Good game ,0.744
s fan time game ,0.535
game favourite ,0.0
Temple Run ,0.0
Watch ad continue ? No - ad pops : ,-0.306
Nice ,1.0
Good ,1.0
nice experience like game ,0.726
Nice ,1.0
Lisa ,0.0
New games ,0.0
game old gold ,0.0
Supper game ,0.0
Wow nice game game adventure ,0.817
Good game ,0.744
Ravines yadav ,0.0
amazing game fun avery good game ,0.769
s fun ,1.0
takes lot time download ,0.0
Hate App not Amazing ,-0.772
Good ,1.0
Mast ,0.0
Gabbar rangbaj ,0.0
good : heavy check mark : ,0.492
Like not totally sure horrible graphics stupid control s ,-0.0020000000000000018
MashaAllah ,0.0
liked game ,0.737
Sooooo Nice ,0.737
Good ,1.0
,0.0
Good ,1.0
Gdr graphics ,0.0
miss ,-1.0
TEMPIE RUN ,0.0
s one favourite game love play free times ,0.712
Super game ,0.796
Best ,1.0
good ,1.0
super ,1.0
Good ,1.0
NH fod ,0.797
Sux way adds : frowning face : ,-0.62
game ,0.0
,0.0
Waste Time Playing Insane games ,-0.39699999999999996
not nice ,-0.7
Nice ,1.0
Girlish m chauhan ,0.0
nt work s ,0.0
: ) ) ) ,0.0
Cool ,1.0
Local ,0.0
lov ,0.0
,0.0
Satya m ,0.0
GIVES ADDS ,0.0
Mast ,0.0
like game ,0.714
,0.0
F Indian train game Indian train ,0.0
Gulzar lif good morning find ,0.42
Wow ,1.0
Super ,1.0
Sankhar Sharma Aifh Fgbn Gvb Cab Hmm ,0.0
PANDIT BRIJ ,0.0
love game simply phenomenal : red heart : ,0.457
hard challenging game love happy bored ,0.42900000000000005
Hi want guys game want guys fun want fun answer ,0.677
Use mst h ,0.0
dose not work ! ! ! ! ! ! ! ! ! ! ,0.0
Fuxes ,0.0
game atleast want swipe jumps let honest game awfal love star People nt instal ,0.444
love game ,0.808
Nice ,1.0
game excellent game mind consantration improved ,0.63
Nice game ,0.737
Sulaman M ,0.0
Waw ,0.0
Update graphics ,0.0
Good game ,0.744
good game ,0.744
Nice game ,0.737
game fantastic beautiful game slow gun men no problem best fantastic game : smiling face : ,0.348
Excellent ,1.0
Good ,1.0
VeryNice game ,0.0
love app s amazing ,0.889
good Runner ,0.744
want difficult wise nice ,0.484
Bhavatharani ,0.0
nice game play ,0.839
good ,1.0
Anushka sanas ,0.0
Good ,1.0
nice ,1.0
Preethi ,0.0
like game ,0.714
love game playing parts game bored playing game ,0.41000000000000003
Altmash ,0.0
Superb game world ,0.672
Ok not good ,-0.03699999999999998
Nice gives pleasure ,0.867
rudra ,0.0
Sajal ,0.0
Temple Run Rate App : hourglass done::Virgo::Cancer::snowman snow : ,0.0
Tanoy ,0.0
Executive ,0.0
amazing game ,0.792
good game game control smooth nice game Temple run star game good ,0.489
Oppps best ,0.808
Vivel ,0.0
NICE GAME ,0.737
Nice apps friends ,0.855
Nice ,1.0
Nice ,1.0
Nice ,1.0
Ghn shyam ,0.0
like game no problem game game awesome ,0.11699999999999999
Opening ,0.0
Good game not ,0.592
Temle Run ,0.0
Nice game ,0.737
Temple Run nice game ,0.483
Interesting game ,0.73
,0.0
love game ,0.808
Fantastic ,1.0
Good game add new maps overall best ,0.587
Excellent game ,0.787
not downloading ,0.0
love ,1.0
Tample Run ,0.0
V good ,1.0
Interesting game lot best way UK family right know right know ,0.434
Palak ,0.0
s nice ,1.0
Hbby ,0.0
Awsome game ,0.0
Amazing game interesting addicted game ,0.684
