Service getting worse worse Minimum s Essentially making cost s times Completely outrageous end paying s meal rate service entirely willing pay bit extra convenience robbery ,-0.37
Good service : hand : ,0.859
toxic time phone number country kept saying went wrong unsatisfied Eats ,-0.29800000000000004
Rubbish app freezing wo nt let order ve order ,-0.149
literally ,0.0
Easy use variety ,0.592
Food came early courteous delivery people ,0.398
want order order not help ,-0.14599999999999996
love eats ! Definitely easy helpful app ! ,0.868
Awesome ,1.0
Not worth ,-0.625
Great app ,0.804
works ,0.0
Got ordered time driver nice ,0.412
Good ,1.0
item nt available app ,0.0
app week happy easy fast service ,0.623
Excellent ,1.0
Hi error app error account not password help rectify ,-0.561
good time use ,0.592
,0.0
Excellent ,1.0
Love ,1.0
people min Thank ,0.556
bom ,0.0
Took way long ,0.0
trying install hour nt complete ,0.0
hard reimburse bad quality food ,-0.62
went smoothly tip time ,0.0
nt verify payment no use ,-0.355
option ,0.0
L L L ,0.0
eats good overall working road found driver bring food not deliver food eats like money try different driver maybe work better time right nt expect hot food time Normally warm cold not taking food time ,0.248
,0.0
Good ,1.0
not open app eats account no password account ,-0.239
like food ,0.714
like app reliable appreciate people deliver order map end person order ( s ) app sure goes wrong ,0.20299999999999999
Wonderful ,1.0
,0.0
order delivery kept getting restaurant said food ready not sending driver reason tried use support system finally message ask want order time Not order fail recognize yesterday additional no reason STAY AWAY app ,0.18
let cancel easily ! ! not cancel order ,-0.21900000000000003
horrible customer service - poor communication ,-0.688
Horrible going use location tell nt find address Wow uninstalled ,0.01899999999999999
Great fast ,0.804
disappointed not deliver area nearby Literally away neighborhood fix convenient eats not feel like cooking driving love app not want disappointed ,-0.18000000000000002
far good ,0.744
Poor payment option U not pay cash verify card ,-0.173
Good ,1.0
good app gave rating u app ,0.42
) ) ) Courier stolen order ,-0.615
Perfect food delivery app ,0.552
like possible Uninstalled app not work Negative ,0.524
tax add kore na eta jane eta kora takar item discount die kore tax ultimately no discount ,-0.289
promotional offer order food like order free deliver - turns ordered food not offer ! not offer not : woman medium - light skin tone : nice impression ,0.362
Try restaurant ask delivery guy speak properly ,0.0
sent work Soon try use not added ? send ? ,0.0
Good ,1.0
Super Convenient ! ,0.807
use love app ! amazing app acquired ! heartbreak eats best no comparison ,0.279
,0.0
Wow ,1.0
good one occasion food ice cold door totally forgot mention place concerned general fantastic convenient way order nt feel like getting car ,0.321
fee fee excuse charge Not mention time delivery guy crazy toxic flake not friendly One time black guy picked food took detour away home like probably blaze one anal simply come door cause nt hear door barely worth service cheap not paying attitude ,0.008000000000000007
thing worst currently eats ,-0.577
No se las ,-0.524
great service ,0.804
Easy use needs ,0.592
Good ,1.0
V good fast ,0.744
Awesome helpful ,1.0
Fake ask Fake ,-0.861
Nice ,1.0
Nice service nice : fork knife : : pizza : : hamburger : food ,0.483
Worst app not ,-0.672
Super ,1.0
bad Commitment bad ,-0.45799999999999996
bad app giving promotional ordered restaurant told far zone order charge account not pay ,0.01100000000000001
Worst app ! mistakenly ordered cancel order worst app not gave option ! Plus not contact number contact customer service ! not use worst app ! ,-0.541
Bad bad ,-1.0
Super ,1.0
bad support experience One missing support said refund Furthermore way support app no support phone not order right buy ( example Eat ) not help instantly manage help Overall bad experience recommend Eat thousand times Eats ,-0.04999999999999999
Resourceful ,0.0
nagging ,-1.0
Amazing ,1.0
Extremely offended Account suspended getting wrong provide picture wrong ,-0.703
prepared wait long time receive food cancel waiting long charge account food received ,-0.006000000000000005
Worst app trying link ! ! ,-0.61
love App definitely need love App family driving fast traffic easy ,0.667
Great ,1.0
process diplomatic disturbing eats provide promotion not validate ,-0.474
not understand pushing update app B Coz open app ,0.0
Bad ,-1.0
Nice app ,0.737
Awesome ,1.0
App good Poor customer support service ,0.21399999999999997
Hard use ,-0.583
Garbage Interface Impossible accurate location not allow pick location map Edit : option pin - pointing map no option Edit : solution Ride App add Favorite Place account tool pick location map feature set Ride App available favorite location Eats App problem Edit : Dear customer support suggesting not work no option pin - pointing delivery address map Try Try latest Eats Android version Ride Eats phone favorite saved Ride think BUG God sake test no option pin point read Edit found ,0.109
delivery shop road total rip caught cab ,0.0
,0.0
: hand dark skin tone : : face food : ,0.39
hour wait ,0.0
No experience ,-0.688
good bit ,0.744
Telling : upside - face : : pouting face : ,0.0
regular customer lately past time delivery cost gone system ! gold moment ? ! No discount Oh not app different cell phone number ! ! ! number not let renew app confirm old cell phone number : unamused face : ( nt ) address security ,0.133
Awesome app ,0.804
: tulip : : tulip : ,0.0
USELESS fool tie install order ,-0.682
login app previous reorder far away ,0.0
Server error ,-0.73
fantastic app ,0.783
Mainly not available ! :( ,0.473
Excellent ,1.0
average ,0.0
Terrible nt deliver food ,-0.508
,0.0
Love app convenient ,0.677
Great ,1.0
not happy driver not clean funny smell person lose appetite ,-0.633
Easy intuitive ,0.744
good ,1.0
Fantastic app easy ,0.867
Awesome ,1.0
Ordered food picked subway minute walk got informed eats driver left food home outside cold driver subway informed driver returned food restaurant walk restaurant pick food left driver food taken handled help no help ,0.08300000000000002
Convenient good local selection ,0.492
Awesome ,1.0
problem app love Free Delivery feature ,0.363
Bad ,-1.0
Amazing ,1.0
want area one min drive eats :( ,-0.17400000000000002
l nt log help ,0.574
not able order Reply ,0.0
Fast delivery charging delivery inflate item sub fiver subway outrageous ! - - - - - - - - - - - - - - - - - - -- - - response response - not delivery fee understand charge menu item restaurant charge delivery ,-0.13
App Not work ,0.0
short time great track received food time account closed not use Eats let stick different app ,0.215
page not not scroll click statement twice : sad relieved face : ,-0.036000000000000004
retarded app ,-0.787
Easy use easy easy find good ,0.853
good ,1.0
Horrid customer service Seriously lost driver said delivery refund told no basically past went threaten deactivate account basically said not explain decision place ,-0.406
Amazing & efficient ,1.0
FOOD ! ! ! ,0.0
start service discount like eats ,0.385
nt u order food wasting time data ,-0.351
Good ,1.0
,0.0
Works easy ,0.744
Good ,1.0
hopeless ,-1.0
late ,0.0
ridiculous not giving discount s wrong man amazing app ,0.122
Great long shift want home not cook ,0.519
Awesome ,1.0
worst app ,-0.804
Great idea finished work hungry order awesome ,0.621
account got locked ,0.0
Driver terrible Convenience great ,0.10899999999999999
No good ,0.13799999999999996
not bad hey ,0.588
Good app overall ,0.592
EASY SMART ,1.0
Worst delivery app world Avoid delivery guy marked order deliver nightmare trying use app ,-0.344
account not password ! ! : pouting face : : pouting face : : face mouth : : face mouth : : folded : : folded : ,0.0
closed ? ,0.0
Vat delivery charge totally unfair ,-0.459
Horrible company ashamed order brought food cold unsatisfying felt bad throwing not taste good refund claim not allow cheating people money embarrassed work organization ,-0.376
easier food : pot food : tight spot ,0.359
Awesome ,1.0
app easy follow delivery correct timing perfect ,0.569
Works great ! Free delivery nice ,0.84
app not update based current location Considering app significant oversight development team wasted money order assumption app update current location ,-0.06100000000000001
good no way contact app times like food getting no way find going No not instead ,-0.05199999999999999
Good good ,1.0
Works ,0.0
,0.0
Crappie delivery ,0.0
time ,0.0
suck Food cold not recommend works company assure come time deliver cold food come food recommend use service want fresh hot food Save priced delivery ,0.061000000000000026
: : ,0.0
! Best app ,0.818
- ,0.0
good app ,0.744
Love ,1.0
got double order two Not happy ,-0.375
working ,0.0
